File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/mesh/mesh_base.C,dfa102bb293a1047d1eef8169f3c85f89befa7e3,14.466770833333333,0.4010507031510864,9119.5,1,1,0,362,1,18,1,73,1.035929966226143,0,0
src/mesh/mesh_communication.C,dfa102bb293a1047d1eef8169f3c85f89befa7e3,14.466770833333333,0.19062207543124116,9119.5,1,5,1,701,1,18,1,79,1.035929966226143,0,0
src/mesh/boundary_info.C,d620383a7a74aaae9519b96a8c0e8aefb7f0cef6,2.126261574074074,0.0,9121.0,1,10,3,939,1,18,1,103,1.470309021332651,0,1
src/mesh/mesh_refinement.C,b96b7606d9e713b85e32c397802f5c9f7566c1cb,8.732256944444444,0.0,9133.0,1,26,17,33,1,18,1,48,1.1145179312017623,0,0
tests/systems/equation_systems_test.C,be1253641c97d16db11b01aa96bf35ee335f0a06,2.098773148148148,0.0,9127.0,1,19,6,147,1,18,1,12,1.4764688365116305,0,1
src/solvers/unsteady_solver.C,28dc3616b83a708e2cbfb928dc82b442ec56bf34,34.00709490740741,0.0,1267.0,0,35,0,62,2,18,2,24,24.724441089516095,0,0
tests/solvers/second_order_unsteady_solver_test.C,389e7dd45b2ddf3ff60479e709de305017a95fc6,-1.1210532407407408,0.0,646.0,1,62,0,142,1,17,1,6,0.10798170536553131,0,1
examples/transient/transient_ex2/transient_ex2.C,6be35534b057a00e0a827dd4c1ded1b7068553cf,9.908425925925926,0.0,112581.0,0,3,16,-18,1,18,1,27,1.1009242040537888,0,0
src/base/libmesh.C,f8718344fe473822a85798d9e7897490b8d10641,16.270208333333333,0.0,112617.0,1,1,1,236,1,18,1,74,1.061462027990832,0,1
src/systems/equation_systems.C,a1ecb8cb042e6409679eec16c6b376856da89a2b,10.372291666666666,0.0,225237.0,0,2,3,103,2,18,2,60,2.2063103244655475,0,0
src/systems/frequency_system.C,7d6c85ed7dd22dbd69a14da8ba6be56d9a1630c4,11.132048611111111,0.0,112621.0,1,2,1,-23,1,18,1,13,1.0898307252271502,0,1
src/systems/system.C,b802fd4cff28c1772a8ac2fefccff8dcb4e363c6,11.313263888888889,0.0,9167.0,0,3,3,185,1,18,1,62,1.0883918213012014,0,0
src/apps/amr.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.28027241956246546,147285.38461538462,1,3,3,0,10,18,3,14,1.3159538101248365,0,1
src/apps/grid2grid.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.13304820237218407,147285.38461538462,1,1,1,-6,10,18,3,14,1.3159538101248365,0,1
src/apps/meshavg.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.21609640474436814,147285.38461538462,1,2,2,130,10,18,3,8,1.3159538101248365,0,1
src/apps/meshdiff.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.13304820237218407,147285.38461538462,1,1,1,0,10,18,3,12,1.3159538101248365,0,1
src/apps/meshtool.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.28027241956246546,147285.38461538462,1,0,6,-27,10,18,3,24,1.3159538101248365,0,1
src/apps/splitter.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.13304820237218407,147285.38461538462,1,1,1,162,10,18,3,7,1.3159538101248365,0,1
src/mesh/checkpoint_io.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.375,147285.38461538462,1,5,5,871,10,18,3,38,1.3159538101248365,0,1
src/mesh/mesh_communication.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.21609640474436814,147285.38461538462,1,2,2,705,10,18,3,80,1.3159538101248365,0,1
tests/mesh/nodal_neighbors.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.21609640474436814,147285.38461538462,1,2,2,168,10,18,3,6,1.3159538101248365,0,1
tests/numerics/parsed_fem_function_test.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.13304820237218407,147285.38461538462,1,1,1,284,10,18,3,14,1.3159538101248365,0,1
tests/parallel/parallel_point_test.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.33219280948873625,147285.38461538462,1,4,4,303,10,18,3,6,1.3159538101248365,0,1
tests/parallel/parallel_test.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.5121865309687679,147285.38461538462,1,11,11,298,10,18,3,20,1.3159538101248365,0,1
tests/quadrature/quadrature_test.C,ce8e20744879a084e7421506de27c83f96f70ef7,100.1831071937322,0.33219280948873625,147285.38461538462,1,4,4,411,10,18,3,23,1.3159538101248365,0,1
src/mesh/gmsh_io.C,383d013dd8def97fe8aa57d86f175f3842ed9d9d,15.837731481481482,0.0,112675.0,0,12,7,110,1,18,1,51,1.063140355749134,0,0
src/mesh/vtk_io.C,e8c36aa0aaf04be125c6c532114845bead1c8796,4.746956018518518,0.0,112682.0,1,1,1,-146,1,18,1,59,1.2106613156091746,0,1
examples/fem_system/fem_system_ex3/fem_system_ex3.C,8873df1fe10e116ebca907945b024736ad162569,-18.20189814814815,0.0,1309.0,0,19,2,295,1,18,1,14,1.8351820246667396,0,0
src/mesh/boundary_info.C,fc4d8659a537e65742c01b04da6e2f7b21131b61,6.1576967592592595,0.0,9179.0,1,158,1,983,1,18,1,106,1.1623983835346083,0,1
src/systems/diff_system.C,9edd8bab53ffedff8a078793f977ae4a8f70c7eb,0.07199074074074074,0.0,674.0,1,25,26,203,1,18,1,16,14.890675241157556,0,1
src/mesh/mesh_generation.C,7a72b9e4ba810eddaf1e061e49f1c1ecc7ebf633,29.041724537037037,0.0,9185.0,1,26,0,16,1,18,1,41,1.0344332168953911,0,1
src/geom/face_tri6.C,ca26a44b461c1d16958e18c8ed1a7f77324218e5,19.231342592592593,0.0,269.0,1,2,2,50,1,18,1,23,1.0519984496758523,0,1
src/mesh/bounding_box.C,00a97e8b5e95325435213790449f153bdffb781c,20.12960648148148,0.0,18381.0,0,34,0,104,2,18,2,1,2275.7338885963227,0,0
src/geom/cell.C,13a1d58cdaf4dd4abeab7ec98d5610460d2c3e2b,19.994270833333335,0.0,9192.0,1,1,1,21,1,18,1,5,1.0500143270207611,0,1
src/systems/diff_system.C,07142a188fb62ef2c41b8b771b17027592a2ab50,9.009479166666667,0.0,112794.0,1,2,2,202,1,18,1,17,1.1109942074897967,0,1
src/mesh/mesh_communication.C,c8923a6a90441efdbd8dec9e7165756ca9f8e4e8,44.258217592592594,0.0,18413.0,0,10,1,709,2,18,2,82,2.058285384291226,0,0
tests/utils/vectormap_test.C,6c108b005a84845af7bc6a5cb3e2f855e5905b66,257.29188657407406,0.0,112834.0,0,17,0,114,1,17,1,10,1.003886636354202,0,0
tests/systems/equation_systems_test.C,b39b5ad0e54aff174a88e9135ad2a14a6c20a640,3.7719097222222224,0.0,112835.0,1,3,3,161,1,18,1,15,1.2651176920032035,0,1
src/mesh/unv_io.C,06319fed36c72b7f80504a84a7f3a33b3521e07b,25.65949074074074,0.0,112839.0,1,2,2,81,1,18,1,39,1.0389719347941795,0,1
