File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
libmesh/examples/miscellaneous/miscellaneous_ex7/miscellaneous_ex7.C,9abd97f9a53a6bff5ef34444e2a0b4c65e37c91d,50.82741898148148,0.0,29.0,1,2,2,146,1,4,1,7,1.0196744202251218,0,0
libmesh/src/solvers/petscdmlibmesh.C,85467da18d7e6b5246731aa19c9681f8d0ae0e17,62.98064814814815,0.0,31.0,0,2,3,1088,1,5,1,2,1.015877893121197,0,1
libmesh/src/solvers/petscdmlibmesh.C,85467da18d7e6b5246731aa19c9681f8d0ae0e17,62.98064814814815,0.0,31.0,0,2,3,1088,1,5,1,2,1.015877893121197,0,0
libmesh/src/base/libmesh.C,eb838fd071a09e2a7daa5cd7b820bbab4e3dc160,0.1833101851851852,0.0,101.0,1,28,27,823,1,4,1,8,6.455234246748327,0,1
libmesh/src/base/libmesh.C,eb838fd071a09e2a7daa5cd7b820bbab4e3dc160,0.1833101851851852,0.0,101.0,1,28,27,823,1,4,1,8,6.455234246748327,0,0
libmesh/src/base/libmesh.C,f08c6e957a4cb60a604125ca93c5cdc5191a21d9,0.006030092592592593,0.0,102.0,1,31,33,824,1,4,1,9,166.83493282149712,0,1
libmesh/src/systems/system.C,7aa7cf616e0a5d62b6a08fcec4d7cd9db4caf23a,143.59452546296296,0.0,6493.0,0,13,0,2088,2,4,1,14,2.018227756500055,0,0
libmesh/examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,3dc3d3ef90cb7bd2ad1e6f1d1888064d447d3ecc,4.546134259259259,0.0,3248.0,1,7,6,371,1,5,1,17,1.219967106770608,0,1
libmesh/src/base/libmesh.C,ab97a244eb9a7a063ea1312d47c07ebc2b37d004,2.7149421296296294,0.0,103.0,0,2,2,822,1,4,1,10,1.368331976245998,0,1
libmesh/src/base/libmesh.C,bac4fe686243c1c4fb8a1aea0006ec36fe7a3981,0.03606481481481481,0.0,3249.0,0,11,1,822,1,4,1,11,28.727856225930683,0,0
libmesh/src/base/libmesh.C,c5e6c4c491415494f2182a9c292fea7fc62fe24d,0.0012847222222222223,0.0,104.0,0,0,1,832,1,4,1,12,779.3783783783783,0,1
libmesh/src/mesh/mesh_refinement_flagging.C,39f1dc81d78c03c452f5ad94bcee27a84317796e,47.843090277777776,0.0,3252.0,0,10,20,723,1,4,1,6,1.0209016598675793,0,0
libmesh/src/mesh/mesh_refinement_flagging.C,fad0c011f6e7f88d99667ffc537cc2dc8f1f7216,0.7330324074074074,0.0,3253.0,1,2,11,713,1,4,1,7,2.3641961663561437,0,1
libmesh/src/mesh/mesh_refinement_flagging.C,fad0c011f6e7f88d99667ffc537cc2dc8f1f7216,0.7330324074074074,0.0,3253.0,1,2,11,713,1,4,1,7,2.3641961663561437,0,0
libmesh/examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,612d1ff5029530e9cda8267b771b6100b4e31b83,3.9825347222222223,0.5089319005050813,3254.5,1,5,6,372,2,5,1,18,1.364058735984358,0,1
libmesh/examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,612d1ff5029530e9cda8267b771b6100b4e31b83,3.9825347222222223,0.48970406365349045,3254.5,1,6,6,584,2,5,1,3,1.364058735984358,0,1
libmesh/examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,612d1ff5029530e9cda8267b771b6100b4e31b83,3.9825347222222223,0.5089319005050813,3254.5,1,5,6,372,2,5,1,18,1.364058735984358,0,0
libmesh/examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,612d1ff5029530e9cda8267b771b6100b4e31b83,3.9825347222222223,0.48970406365349045,3254.5,1,6,6,584,2,5,1,3,1.364058735984358,0,0
libmesh/src/numerics/petsc_matrix.C,f180523db54b264dccab36ac2add2bdf431dbcea,117.72217592592592,0.0,3256.0,1,4,4,624,1,3,1,8,1.0084945762523896,0,1
libmesh/src/fe/fe_base.C,622cc0e9b286229920cc0b13d1e326a6489a4b3f,10.030914351851852,0.0,1194.0,1,7,1,2387,1,5,1,22,1.0996918092332615,0,1
libmesh/src/fe/fe_base.C,622cc0e9b286229920cc0b13d1e326a6489a4b3f,10.030914351851852,0.0,1194.0,1,7,1,2387,1,5,1,22,1.0996918092332615,0,0
libmesh/src/base/libmesh.C,ecbafefaa9e1398bed49f5c350f793b89694fade,2.9624652777777776,0.0,3257.0,1,9,10,831,1,4,1,13,1.3375566989767813,0,1
libmesh/src/base/libmesh.C,f8d9e93dc38c5ea16fa18d242ae58676bdcbe7f1,0.6289814814814815,0.0,109.0,0,2,6,834,1,4,1,15,2.5898719269836596,0,0
libmesh/src/systems/system_io.C,64ba4c20d6fb10970be5203d2a55bac0c2ad2b0e,206.6324537037037,0.0,3258.0,1,20,17,1904,1,3,1,3,1.0048395108419605,0,1
libmesh/src/mesh/mesh_refinement.C,2fa12c7836c950dfc041d7e2174219405757376e,49.344282407407405,0.0,3269.0,1,16,4,1793,1,5,1,7,1.0202657724707307,0,1
libmesh/src/reduced_basis/rb_eim_construction.C,ae7274aa45e2246cc3c9cf806de3ec851a99e853,72.54458333333334,0.0,7619.0,0,16,0,640,2,5,1,13,2.041353880085235,0,0
libmesh/src/base/dof_map_constraints.C,7d83f85573be23351a7c855c53b039e68a9c6bf1,26.72167824074074,0.0,3280.0,1,1,1,2700,1,5,1,33,1.0374227992340455,0,1
libmesh/examples/adaptivity/adaptivity_ex1/adaptivity_ex1.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.4556795091007162,15640.181818181818,0,4,4,307,12,6,1,4,4.730291667109942,0,1
libmesh/examples/adaptivity/adaptivity_ex3/adaptivity_ex3.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.4010507031510864,15640.181818181818,0,3,3,787,12,6,1,3,4.730291667109942,0,1
libmesh/examples/introduction/introduction_ex2/introduction_ex2.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.32307784978845333,15640.181818181818,0,2,2,178,12,6,1,3,4.730291667109942,0,1
libmesh/examples/introduction/introduction_ex3/introduction_ex3.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.4010507031510864,15640.181818181818,0,3,3,458,12,6,1,3,4.730291667109942,0,1
libmesh/examples/introduction/introduction_ex4/introduction_ex4.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.2091579725132743,15640.181818181818,0,1,1,574,12,6,1,6,4.730291667109942,0,1
libmesh/examples/miscellaneous/miscellaneous_ex5/miscellaneous_ex5.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.32307784978845333,15640.181818181818,0,2,2,607,12,6,1,8,4.730291667109942,0,1
libmesh/examples/subdomains/subdomains_ex1/subdomains_ex1.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.2091579725132743,15640.181818181818,0,1,1,694,12,6,1,4,4.730291667109942,0,1
libmesh/examples/subdomains/subdomains_ex2/subdomains_ex2.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.2091579725132743,15640.181818181818,0,1,1,637,12,6,1,5,4.730291667109942,0,1
libmesh/examples/systems_of_equations/systems_of_equations_ex2/systems_of_equations_ex2.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.2091579725132743,15640.181818181818,0,1,1,671,12,6,1,5,4.730291667109942,0,1
libmesh/examples/systems_of_equations/systems_of_equations_ex3/systems_of_equations_ex3.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.2091579725132743,15640.181818181818,0,1,1,663,12,6,1,5,4.730291667109942,0,1
libmesh/examples/vector_fe/vector_fe_ex1/vector_fe_ex1.C,712eece70e72d5f769aa8103b6f8a024e6274119,551.3125578703704,0.32307784978845333,15640.181818181818,0,2,2,461,12,6,1,2,4.730291667109942,0,1
libmesh/src/reduced_basis/rb_eim_assembly.C,aaf9b2ba134dc2c818a74942e189198c1f6dc3d2,64.22449652777777,0.5262643357640807,7633.0,0,5,0,91,2,5,1,1,2.0312238001844323,0,0
libmesh/src/reduced_basis/rb_evaluation.C,aaf9b2ba134dc2c818a74942e189198c1f6dc3d2,64.22449652777777,0.453604420887072,7633.0,0,7,0,980,2,5,1,19,2.0312238001844323,0,0
libmesh/examples/adjoints/adjoints_ex1/adjoints_ex1.C,82beaa716ab22fd79dbb2b6900b75f1bb08c49b9,144.6420601851852,0.0,3335.0,1,7,6,520,1,4,1,4,1.0069136183397809,0,1
libmesh/src/base/dof_map_constraints.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.28464920908777636,261.2142857142857,0,7,7,2700,8,5,1,34,1.6478443264378924,0,1
libmesh/src/error_estimation/adjoint_refinement_estimator.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.0715142268153703,261.2142857142857,0,1,1,508,8,5,1,3,1.6478443264378924,0,1
libmesh/src/error_estimation/discontinuity_measure.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.19814481934939326,261.2142857142857,0,4,4,176,8,5,1,3,1.6478443264378924,0,1
libmesh/src/error_estimation/exact_error_estimator.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.09762910120017926,261.2142857142857,0,2,1,566,8,5,1,5,1.6478443264378924,0,1
libmesh/src/error_estimation/exact_solution.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.1622911694333255,261.2142857142857,0,2,4,755,8,5,1,8,1.6478443264378924,0,1
libmesh/src/error_estimation/fourth_error_estimators.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.09762910120017926,261.2142857142857,0,2,1,145,8,5,1,3,1.6478443264378924,0,1
libmesh/src/error_estimation/hp_coarsentest.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.12105043165271862,261.2142857142857,0,2,2,581,8,5,1,4,1.6478443264378924,0,1
libmesh/src/error_estimation/kelly_error_estimator.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.18078614300542664,261.2142857142857,0,4,3,179,8,5,1,3,1.6478443264378924,0,1
libmesh/src/error_estimation/patch_recovery_error_estimator.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.2967778058728168,261.2142857142857,0,8,7,951,8,5,1,3,1.6478443264378924,0,1
libmesh/src/error_estimation/uniform_refinement_estimator.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.09762910120017926,261.2142857142857,0,2,1,716,8,5,1,5,1.6478443264378924,0,1
libmesh/src/fe/fe_base.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.4467800599329923,261.2142857142857,0,54,54,2393,8,5,1,23,1.6478443264378924,0,1
libmesh/src/numerics/distributed_vector.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.09762910120017926,261.2142857142857,0,2,1,595,8,5,1,5,1.6478443264378924,0,1
libmesh/src/numerics/numeric_vector.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.09762910120017926,261.2142857142857,0,2,1,368,8,5,1,4,1.6478443264378924,0,1
libmesh/src/systems/system.C,beecad8299aeb2b3a4d360129e20ba13d5d72d07,145.92228753306878,0.09762910120017926,261.2142857142857,0,2,1,2101,8,5,1,15,1.6478443264378924,0,1
libmesh/src/systems/equation_systems.C,b01d5ef8cdd51e40653472ee9f39ff0a8fab511d,75.77460648148148,0.0,173.0,0,2,3,1188,1,5,1,10,1.0131970332336122,0,0
libmesh/src/fe/fe.C,8a2d5302e444c7d9e93bd82fc555d73aba83e816,28.47171585648148,0.4808918132757244,3337.5,0,4,3,557,1,5,1,6,1.0147453302795082,0,1
libmesh/src/fe/fe_abstract.C,8a2d5302e444c7d9e93bd82fc555d73aba83e816,28.47171585648148,0.4154522643293988,3337.5,0,2,0,1206,1,5,1,4,1.0147453302795082,0,1
libmesh/src/fe/fe_base.C,8a2d5302e444c7d9e93bd82fc555d73aba83e816,28.47171585648148,0.28464920908777636,3337.5,0,1,0,2393,1,5,1,24,1.0147453302795082,0,1
libmesh/src/fe/h1_fe_transformation.C,8a2d5302e444c7d9e93bd82fc555d73aba83e816,28.47171585648148,0.48818705017383146,3337.5,0,2,1,701,1,5,1,2,1.0147453302795082,0,1
libmesh/src/fe/fe.C,8a2d5302e444c7d9e93bd82fc555d73aba83e816,28.47171585648148,0.4808918132757244,3337.5,0,4,3,557,1,5,1,6,1.0147453302795082,0,0
libmesh/src/fe/fe_abstract.C,8a2d5302e444c7d9e93bd82fc555d73aba83e816,28.47171585648148,0.4154522643293988,3337.5,0,2,0,1206,1,5,1,4,1.0147453302795082,0,0
libmesh/src/fe/fe_base.C,8a2d5302e444c7d9e93bd82fc555d73aba83e816,28.47171585648148,0.28464920908777636,3337.5,0,1,0,2393,1,5,1,24,1.0147453302795082,0,0
libmesh/src/fe/h1_fe_transformation.C,8a2d5302e444c7d9e93bd82fc555d73aba83e816,28.47171585648148,0.48818705017383146,3337.5,0,2,1,701,1,5,1,2,1.0147453302795082,0,0
libmesh/examples/vector_fe/vector_fe_ex3/curl_curl_system.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.37662308134899813,338.25,0,256,0,0,7,5,1,0,1.2534540103867882,0,1
libmesh/examples/vector_fe/vector_fe_ex3/vector_fe_ex3.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.29098777571081613,338.25,0,162,0,0,7,5,1,0,1.2534540103867882,0,1
libmesh/src/error_estimation/exact_solution.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.25753227366308723,338.25,0,125,8,753,7,5,1,9,1.2534540103867882,0,1
libmesh/src/fe/fe_abstract.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.043740100582422434,338.25,0,12,0,1208,7,5,1,5,1.2534540103867882,0,1
libmesh/src/fe/fe_base.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.03774518182869912,338.25,0,10,0,2394,7,5,1,25,1.2534540103867882,0,1
libmesh/src/fe/fe_boundary.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.043740100582422434,338.25,0,12,0,1003,7,5,1,8,1.2534540103867882,0,1
libmesh/src/fe/fe_interface.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.1571789116469492,338.25,0,44,20,1310,7,5,1,14,1.2534540103867882,0,1
libmesh/src/fe/fe_nedelec_one.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.5267079277847375,338.25,0,657,0,0,7,5,1,0,1.2534540103867882,0,1
libmesh/src/fe/fe_nedelec_one_shape_2D.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.4799060976400122,338.25,0,445,0,0,7,5,1,0,1.2534540103867882,0,1
libmesh/src/fe/fe_nedelec_one_shape_3D.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.38916511357052186,338.25,0,273,0,0,7,5,1,0,1.2534540103867882,0,1
libmesh/src/fe/fe_transformation_base.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.02482426004010339,338.25,0,6,0,73,7,5,1,2,1.2534540103867882,0,1
libmesh/src/utils/string_to_enum.C,b64756c9e1f0e6db29febd97880795f701b4404a,55.77338541666666,0.0054101302433757536,338.25,0,1,0,683,7,5,1,7,1.2534540103867882,0,1
libmesh/src/base/dof_map.C,330b30c53fef247d795b560c03bafbb54aa704a9,21.634108796296296,0.0,3340.0,0,31,13,2658,1,5,1,14,1.0462233045703828,0,0
libmesh/src/numerics/petsc_matrix.C,a6a5f10c4991b03e54191d97096996f3057c50a6,27.77505787037037,0.0,3341.0,1,22,14,624,1,3,1,9,1.03600352534519,0,1
libmesh/src/fe/fe_base.C,61a701f781927b7eb32cf7149e6ec0472eff7939,1.8383796296296295,0.0,3342.0,0,222,93,2404,1,5,1,26,1.5439572892795086,0,0
libmesh/src/base/dof_map_constraints.C,c35e0e46ffb3ad24639925f6313b407a9b5f1744,4.347337962962961,0.5240934841821002,2201.4,0,40,21,2678,3,5,1,36,1.8828119719908223,0,0
libmesh/src/base/periodic_boundaries.C,c35e0e46ffb3ad24639925f6313b407a9b5f1744,4.347337962962961,0.21901947700142071,2201.4,0,5,5,85,3,5,1,1,1.8828119719908223,0,0
libmesh/src/base/periodic_boundary.C,c35e0e46ffb3ad24639925f6313b407a9b5f1744,4.347337962962961,0.4721605684662353,2201.4,0,11,30,92,3,5,1,1,1.8828119719908223,0,0
libmesh/src/base/periodic_boundary_base.C,c35e0e46ffb3ad24639925f6313b407a9b5f1744,4.347337962962961,0.5298612050755668,2201.4,0,68,0,0,3,5,1,0,1.8828119719908223,0,0
libmesh/src/fe/fe_base.C,c35e0e46ffb3ad24639925f6313b407a9b5f1744,4.347337962962961,0.29507835462164966,2201.4,0,8,8,2534,3,5,1,28,1.8828119719908223,0,0
libmesh/src/base/libmesh.C,b7f2885f69105cbd1ac59983d8bd74f3c913dee6,13.486427469135803,0.44716938520678134,3345.0,1,1,1,830,3,5,1,16,1.0309278569777212,0,1
libmesh/src/error_estimation/hp_coarsentest.C,b7f2885f69105cbd1ac59983d8bd74f3c913dee6,13.486427469135803,0.5112188503407658,3345.0,1,0,3,581,3,5,1,5,1.0309278569777212,0,1
libmesh/src/numerics/tensor_tools.C,b7f2885f69105cbd1ac59983d8bd74f3c913dee6,13.486427469135803,0.4769831552269861,3345.0,1,3,3,75,3,5,1,1,1.0309278569777212,0,1
libmesh/src/fe/fe_abstract.C,1c7264b169337f37c15991d074bbba09100ce627,1.9535879629629629,0.0,3347.0,0,2,1,1220,1,5,1,6,1.5118786657977368,0,0
libmesh/src/base/dof_map_constraints.C,9b2792974ee25209a5f5dab73ef27b8a2a6fbe98,0.023622685185185184,0.0,3348.0,1,2,2,2697,1,5,1,37,43.33219010289074,0,1
libmesh/src/base/dof_map_constraints.C,9b2792974ee25209a5f5dab73ef27b8a2a6fbe98,0.023622685185185184,0.0,3348.0,1,2,2,2697,1,5,1,37,43.33219010289074,0,0
libmesh/src/base/libmesh.C,c31b3d91bb57b019c8290f8e020b93f1d29ba1c1,0.02952546296296296,0.0,3349.0,1,1,1,830,1,5,1,17,34.869070952567625,0,1
libmesh/src/base/libmesh.C,c31b3d91bb57b019c8290f8e020b93f1d29ba1c1,0.02952546296296296,0.0,3349.0,1,1,1,830,1,5,1,17,34.869070952567625,0,0
libmesh/src/fe/fe_base.C,c850a7dd8f956104340bb75c2e50e5d8fb74cec4,0.06730324074074075,0.0,308.0,1,94,57,2534,1,5,1,29,15.858125537403266,0,1
libmesh/src/quadrature/quadrature_conical.C,8c06beb0322d671ab8aebfdd43998aa99efc8c3e,159.04700231481482,0.32848012226315026,3351.5,0,10,5,213,2,4,1,3,1.0037277812282004,0,0
libmesh/src/utils/xdr_cxx.C,8c06beb0322d671ab8aebfdd43998aa99efc8c3e,159.04700231481482,0.13426893631502362,3351.5,0,92,46,1311,2,4,1,6,1.0037277812282004,0,0
libmesh/src/error_estimation/exact_solution.C,ea6242c05d086f3e73aaf9083d160f57f68767c7,2.1713194444444444,0.0,3353.0,1,1,1,870,1,5,1,10,1.4605494610931653,0,1
libmesh/examples/adaptivity/adaptivity_ex1/adaptivity_ex1.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04613000610667384,1523.8963133640552,0,17,17,307,73,7,1,5,1.7953449075288141,0,0
libmesh/examples/adaptivity/adaptivity_ex2/adaptivity_ex2.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.05460687074867477,1523.8963133640552,0,21,21,718,73,7,1,6,1.7953449075288141,0,0
libmesh/examples/adaptivity/adaptivity_ex3/adaptivity_ex3.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.06849388064925137,1523.8963133640552,0,28,28,787,73,7,1,4,1.7953449075288141,0,0
libmesh/examples/adaptivity/adaptivity_ex4/adaptivity_ex4.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.05460687074867477,1523.8963133640552,0,21,21,831,73,7,1,3,1.7953449075288141,0,0
libmesh/examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.06463369057013557,1523.8963133640552,0,26,26,778,73,7,1,11,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex1/L-shaped.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,185,73,7,1,2,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex1/adjoints_ex1.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.043936121883411346,1523.8963133640552,0,16,16,521,73,7,1,5,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex1/element_postprocess.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,62,73,7,1,2,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex1/element_qoi_derivative.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,58,73,7,1,3,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex1/side_postprocess.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,59,73,7,1,2,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex1/side_qoi_derivative.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,62,73,7,1,3,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex2/L-shaped.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,187,73,7,1,2,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex2/adjoints_ex2.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04613000610667384,1523.8963133640552,0,17,17,522,73,7,1,5,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex2/element_qoi.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,58,73,7,1,3,1.7953449075288141,0,0
libmesh/examples/adjoints/adjoints_ex2/element_qoi_derivative.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,58,73,7,1,3,1.7953449075288141,0,0
libmesh/examples/eigenproblems/eigenproblems_ex1/eigenproblems_ex1.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03480149727640779,1523.8963133640552,0,12,12,352,73,7,1,4,1.7953449075288141,0,0
libmesh/examples/eigenproblems/eigenproblems_ex2/eigenproblems_ex2.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03480149727640779,1523.8963133640552,0,12,12,370,73,7,1,4,1.7953449075288141,0,0
libmesh/examples/eigenproblems/eigenproblems_ex3/eigenproblems_ex3.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.039445603525516876,1523.8963133640552,0,14,14,472,73,7,1,5,1.7953449075288141,0,0
libmesh/examples/fem_system/fem_system_ex1/fem_system_ex1.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03714417540018104,1523.8963133640552,0,13,13,316,73,7,1,6,1.7953449075288141,0,0
libmesh/examples/fem_system/fem_system_ex1/naviersystem.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.0324141239712247,1523.8963133640552,0,11,11,664,73,7,1,7,1.7953449075288141,0,0
libmesh/examples/introduction/introduction_ex1/introduction_ex1.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,86,73,7,1,5,1.7953449075288141,0,0
libmesh/examples/introduction/introduction_ex2/introduction_ex2.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,178,73,7,1,4,1.7953449075288141,0,0
libmesh/examples/introduction/introduction_ex3/exact_solution.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,50,73,7,1,2,1.7953449075288141,0,0
libmesh/examples/introduction/introduction_ex3/introduction_ex3.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.039445603525516876,1523.8963133640552,0,14,14,458,73,7,1,4,1.7953449075288141,0,0
libmesh/examples/introduction/introduction_ex4/introduction_ex4.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.05252930129680141,1523.8963133640552,0,20,20,574,73,7,1,7,1.7953449075288141,0,0
libmesh/examples/introduction/introduction_ex5/introduction_ex5.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04613000610667384,1523.8963133640552,0,17,17,426,73,7,1,4,1.7953449075288141,0,0
libmesh/examples/miscellaneous/miscellaneous_ex1/miscellaneous_ex1.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04613000610667384,1523.8963133640552,0,17,17,501,73,7,1,5,1.7953449075288141,0,0
libmesh/examples/miscellaneous/miscellaneous_ex2/miscellaneous_ex2.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.043936121883411346,1523.8963133640552,0,16,16,644,73,7,1,4,1.7953449075288141,0,0
libmesh/examples/miscellaneous/miscellaneous_ex3/miscellaneous_ex3.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04613000610667384,1523.8963133640552,0,17,17,546,73,7,1,3,1.7953449075288141,0,0
libmesh/examples/miscellaneous/miscellaneous_ex4/miscellaneous_ex4.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.060691000494144956,1523.8963133640552,0,24,24,462,73,7,1,3,1.7953449075288141,0,0
